"BOF","U8251256","Portfolio Dashboard","6","2025-08-08","2025-08-08","2025-09-17;02:28:26","100","100"
"BOA","U18135473"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U18135473","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"52938072.1792648","0","0","0","52943084.2577611"
"EOS","CNAV","1","52943084.2577611"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
6879.06,6879.06,0.0,300000.0,,,1.0,1109,STK,COMMON,1109,29.78
0.0,0.0,0.0,6931000.0,,,1.0,1288,STK,COMMON,1288,5.39
-24723.8512,-24723.8512,0.0,4852000.0,,,1.0,1398,STK,COMMON,1398,6.16
-9172.08,-9172.08,0.0,120000.0,,,1.0,1810,STK,COMMON,1810,51.25
-32530.3104,-32530.3104,0.0,268800.0,,,1.0,2359,STK,COMMON,2359,99.15
-4012.785,-4012.785,0.0,175000.0,,,1.0,2800,STK,ETF,2800,25.38
-16729.87392,-16729.87392,0.0,172800.0,,,1.0,2828,STK,ETF,2828,91.16
35669.2,35669.2,0.0,500000.0,,,1.0,2899,STK,COMMON,2899,23.06
-18298.2996,-18298.2996,0.0,1026000.0,,,1.0,3067,STK,ETF,3067,11.52
-1702.058330134,0.0,-448.4128,14800.0,,,1.0,3750,STK,COMMON,3750,407.0
-17763.2616,-17763.2616,0.0,33200.0,,,1.0,388,STK,COMMON,388,427.4
-9363.165,-9363.165,0.0,75000.0,,,1.0,3888,STK,COMMON,3888,33.62
-12331.352,-12331.352,0.0,4840000.0,,,1.0,3988,STK,COMMON,3988,4.57
-22829.619040785,-23465.238,1484.0935,38000.0,,,1.0,700,STK,COMMON,700,561.0
88719.4916,88719.4916,0.0,3028000.0,,,1.0,762,STK,COMMON,762,9.91
0.0,0.0,0.0,770000.0,,,1.0,857,STK,COMMON,857,7.57
-2216.586,-2216.586,0.0,174000.0,,,1.0,883,STK,COMMON,883,18.7
1681.548,1681.548,0.0,132000.0,,,1.0,9633,STK,COMMON,9633,46.52
-15694.448,-15694.448,0.0,11000.0,,,1.0,9961,STK,COMMON,9961,482.0
-4789.18332,-4789.18332,0.0,615600.0,,,1.0,A17U,STK,REIT,A17U,2.72
3138.10326925,3066.28,72.0,29.0,,,1.0,AAPL,STK,COMMON,AAPL,229.35
11333.7750025,14820.0,-3474.95,39000.0,,,1.0,AGQ,STK,ETF,AGQ,53.19
503.28,503.28,0.0,27.0,,,1.0,APP,STK,COMMON,APP,455.98
-17899.52,-17899.52,0.0,1472.0,,,1.0,AVAV,STK,COMMON,AVAV,247.45
57.91,57.91,0.0,5791.0,,,1.0,AVEM,STK,ETF,AVEM,70.55
-2758.52083295,-3591.6,837.2,6.0,,,1.0,BABA,STK,ADR,BABA,120.36
11976.73980775,10150.0,1827.0,100.0,,,1.0,BMNR,STK,COMMON,BMNR,51.43
-10586.61576,-10586.61576,0.0,194400.0,,,1.0,BN4,STK,COMMON,BN4,8.58
-871.76,-871.76,0.0,2564.0,,,1.0,BWXT,STK,COMMON,BWXT,179.19
-10035.813,-10035.813,0.0,43000.0,,,1.0,C6L,STK,COMMON,C6L,6.53
-1673.77,-1673.77,0.0,2595.0,,,1.0,CEG,STK,COMMON,CEG,335.765
4597.21943859,4919.04,-320.64,1900.0,,,1.0,CME,STK,COMMON,CME,282.21
-681.77785725,-59.75,-622.0,39.0,,,1.0,COIN,STK,COMMON,COIN,310.54
4439.948718,5032.5,-592.0,25.0,,,1.0,CRCL,STK,COMMON,CRCL,159.03
-921.05073713,-436.05,-484.5,5.0,,,1.0,CRWD,STK,COMMON,CRWD,424.49
21680.19,21680.19,0.0,11471.0,,,1.0,CSCO,STK,COMMON,CSCO,71.79
9990.47,9990.47,0.0,3481.0,,,1.0,CTAS,STK,COMMON,CTAS,226.27
7553.55,7553.55,0.0,4083.0,,,1.0,CVX,STK,COMMON,CVX,155.01
1540.3806,1540.3806,0.0,2000.0,,,1.0,D05,STK,COMMON,D05,50.74
-47.78905725,-47.53,0.0,4653.0,,,1.0,DAX,STK,ETF,DAX,44.9
-311.79,-311.79,0.0,57.0,,,1.0,DDOG,STK,COMMON,DDOG,130.91
1190.40402275,746.0,444.6,10.0,,,1.0,DE,STK,COMMON,DE,510.37
1862.58,1862.58,0.0,839.0,,,1.0,DFDV,STK,COMMON,DFDV,15.68
7480.29,7480.29,0.0,10841.0,,,1.0,DG,STK,COMMON,DG,116.32
-1962.78280407,0.0,-1433.9043,0.0,,,1.0,EBND,STK,ETF,EBND,21.21
3531.2443594,3654.75,-111.06,5.0,,,1.0,EFA,STK,ETF,EFA,90.37
-559.71,-559.71,0.0,6219.0,,,1.0,EMR,STK,COMMON,EMR,132.74
3012.32,3012.32,0.0,1124.0,,,1.0,ETN,STK,COMMON,ETN,362.84
-113.04892498,-115.7,2.73,11297.0,,,1.0,EWW,STK,ETF,EWW,61.64
-6476.71956595,-7005.6,605.66,10.0,,,1.0,EWZ,STK,ETF,EWZ,27.81
-1896.0,-1896.0,0.0,23700.0,,,1.0,FXE,STK,ETF,FXE,107.42
-11016.0,-11016.0,0.0,40800.0,,,1.0,FXY,STK,ETF,FXY,62.32
4541.81,4541.81,0.0,1519.0,,,1.0,GE,STK,COMMON,GE,275.01
770.60546701,4576.91,-3803.81,100.0,,,1.0,GEV,STK,COMMON,GEV,649.09
3615.36,3615.36,0.0,2152.0,,,1.0,HD,STK,COMMON,HD,387.85
-3152.88644,-3152.88644,0.0,1231.0,,,1.0,HO,STK,COMMON,HO,229.0
0.0,0.0,0.0,178897.0,,,1.0,IAUM,STK,ETF,IAUM,33.89
-8944.6,-8944.6,0.0,12778.0,,,1.0,IBIT,STK,ETF,IBIT,66.13
-16300.74,-16300.74,0.0,2066.0,,,1.0,IBM,STK,COMMON,IBM,242.27
-4582.98,-4582.98,0.0,2829.0,,,1.0,ICE,STK,COMMON,ICE,186.4
-10127.81571445,-5387.88,-4365.63,0.0,,,1.0,JPIB,STK,ETF,JPIB,48.64
-108376.058121,-114075.0,5706.68,3800.0,,,1.0,LLY,STK,COMMON,LLY,625.65
-22410.37491936,-19544.7,-2860.2,0.0,,,1.0,MCD,STK,COMMON,MCD,305.45
-10250.53272,-10250.53272,0.0,1317600.0,,,1.0,ME8U,STK,REIT,ME8U,1.99
5865.41597929,18200.32,-12333.08,1.0,,,1.0,MELI,STK,COMMON,MELI,2353.7
4447.6,4447.6,0.0,11119.0,,,1.0,NDAQ,STK,COMMON,NDAQ,96.85
-6000.39,-6000.39,0.0,957.0,,,1.0,NOC,STK,COMMON,NOC,581.11
-3.84418725,-30.59,27.1,9.0,,,1.0,NOW,STK,COMMON,NOW,872.51
4066.0,4066.0,0.0,813200.0,,,1.0,NTDU,STK,REIT,NTDU,0.945
15382.15391075,14924.69,462.0,33.0,,,1.0,NVDA,STK,COMMON,NVDA,182.7
8056.46523638,8275.44,-211.52,0.0,,,1.0,NVO,STK,ADR,NVO,51.08
-2327.52,-2327.52,0.0,2238.0,,,1.0,PANW,STK,COMMON,PANW,167.06
20389.74255903,23276.4,-2876.8,100.0,,,1.0,PLTR,STK,COMMON,PLTR,186.96
28302.81,28302.81,0.0,14081.0,,,1.0,PM,STK,COMMON,PM,170.18
-4343.67323757,-3361.92,-973.56,100.0,,,1.0,PONY,STK,ADR,PONY,14.7
100.89,100.89,0.0,19.0,,,1.0,QQQ,STK,ETF,QQQ,574.55
-4367.4963,-4367.4963,0.0,183.0,,,1.0,RHMd,STK,COMMON,RHM,1620.5
-5328.56245625,-5030.1,-295.4712,8089.0,,,1.0,RTX,STK,COMMON,RTX,154.86
-26153.30339675,-15768.0,-10379.0,100.0,,,1.0,SHOP,STK,COMMON,SHOP,149.61
-83.78531833,542.34,-541.3,104.0,,,1.0,SHYG,STK,ETF,SHYG,42.91
31.44,31.44,0.0,262.0,,,1.0,SPLV,STK,ETF,SPLV,73.57
34.02,34.02,0.0,42.0,,,1.0,SPMO,STK,ETF,SPMO,117.19
397.0,397.0,0.0,100.0,,,1.0,SPXL,STK,ETF,SPXL,187.4
-631.42,-631.42,0.0,241.0,,,1.0,STZ,STK,COMMON,STZ,170.6
-109858.66630999,-98799.99999999,-10778.03,0.0,,,1.0,TLT,STK,ETF,TLT,87.29
709885.06261951,854426.98000007,-144422.0595,0.0,,,1.0,TQQQ,STK,ETF,TQQQ,92.16
-6855.12283631,-2925.37,-3927.27,100.0,,,1.0,TSM,STK,ADR,TSM,241.83
-231634.37553719,-226015.8444,-5284.75021,336200.0,,,1.0,U96,STK,COMMON,U96,6.72
-20946.968175,-21120.0,216.63,3000.0,,,1.0,URA,STK,ETF,URA,39.95
4.75,4.75,0.0,19.0,,,1.0,USMV,STK,ETF,USMV,92.84
4454.20464798,4544.1,-84.1,5.0,,,1.0,VRT,STK,COMMON,VRT,139.93
-69.4,-69.4,0.0,20.0,,,1.0,VST,STK,COMMON,VST,202.12
-28.89429942,980.96,-980.96,0.0,,,1.0,VTIP,STK,ETF,VTIP,50.27
3670.4,3670.4,0.0,18352.0,,,1.0,VZ,STK,COMMON,VZ,43.15
21228.7978,21696.3,-446.3,0.0,2027-06-17,200.0,100.0,AAPL 17JUN27 200 C,OPT,C,AAPL,56.1821
13042.3815,12997.2,66.3,0.0,2027-06-17,240.0,100.0,AAPL 17JUN27 240 P,OPT,P,AAPL,30.7201
15198.8815,15184.5,35.5,0.0,2027-06-17,250.0,100.0,AAPL 17JUN27 250 P,OPT,P,AAPL,36.0905
-9135.7644,2739.0,-11854.2,0.0,2027-01-15,120.0,100.0,AMD 15JAN27 120 C,OPT,C,AMD,69.9257
-6757.1436,5723.76,-12391.76,0.0,2027-01-15,175.0,100.0,AMD 15JAN27 175 P,OPT,P,AMD,32.4843
-8816.19312,92.4,-8846.4,0.0,2027-01-15,190.0,100.0,AMD 15JAN27 190 C,OPT,C,AMD,33.7605
