Symbol,SecType,Last_Price,Old position,New position,Change,Change (%),Weights (%),Target allocation ($)
LLY,STK,591,1097,1097,0,2.917,0.333,667234.09
VRSK,STK,248.49,2647,2647,0,1.436,0.333,667234.09
ETN,STK,222.15,2986,2986,0,0.603,0.333,667234.09
GE,STK,115.65,5777,5777,0,-0.138,0.333,667234.09
SGEN,STK,206.5,3165,3165,0,2.085,0.333,667234.09
WST,STK,397.9,1646,1646,0,1.883,0.333,667234.09
PWR,STK,202.79,3300,3300,0,-0.303,0.333,667234.09
PANW,STK,245.61,2672,2672,0,1.684,0.333,667234.09
BR,STK,188.03,3446,3446,0,2.989,0.333,667234.09
BRO,STK,73.28,8848,8848,0,2.905,0.333,667234.09
CEG,STK,112.46,5955,5955,0,-0.369,0.333,667234.09
WMT,STK,165.25,3951,3951,0,2.202,0.333,667234.09
CARR,STK,54.7,12147,12147,0,0.42,0.333,667234.09
RSG,STK,150.44,4425,4425,0,0.226,0.333,667234.09
BRK B,STK,370.7,1782,1782,0,1.01,0.333,667234.09
QQQ,STK,377.36,155046,155046,0,2.637,30,60051074.53
KSA,STK,39.73,50040,50040,0,0.685,1,2001702.48
XLE,STK,93.54,21086,21086,0,1.484,1,2001702.48
STIP,STK,97.3,39954,39954,0,2.981,2,4003404.97
IGSB,STK,49.97,77701,80116,2415,3.108,2,4003404.97
HYG,STK,74.92,52002,52002,0,2.758,2,4003404.97
FPE,STK,16.18,241113,241113,0,2.62,2,4003404.97
FMB,STK,49.96,77607,80132,2525,3.254,2,4003404.97
IGIB,STK,49.5,78375,80877,2502,3.192,2,4003404.97
HYD,STK,50.35,77222,77222,0,2.965,2,4003404.97
BTS,FUT,104460,37,37,0,2.703,2,4003404.97
GBS,FUT,105035,37,37,0,2.703,2,4003404.97
GBM,FUT,116360,34,34,0,0,2,4003404.97
IAU,STK,36.31,54888,54888,0,0.437,1,2001702.48
CC,FUT,37550,27,27,0,0,0.5,1000851.24
COIL,FUT,91310,11,11,0,0,0.5,1000851.24
CL,FUT,89930,11,11,0,0,0.5,1000851.24
HO,FUT,132364.38,8,8,0,0,0.5,1000851.24
PB,FUT,56751.83,18,18,0,0,0.5,1000851.24
GOIL,FUT,99950,10,10,0,0,0.5,1000851.24
DA,FUT,36784.81,27,27,0,0,0.5,1000851.24
SB,FUT,30878.39,33,32,-1,-3.03,0.5,1000851.24
TSR20,FUT,7240,134,134,0,2.985,0.5,1000851.24
ZO,FUT,24097.51,41,41,0,2.439,0.5,1000851.24
,,,,,,,,
,,,,,,,3.364,126107255.42
